43858,0,u,27.95,2023-05-01 08:29:01
43859,0,deqmlx,59.39999999999999,2023-05-01 08:45:01
43860,0,lrph,48.72,2023-05-01 09:01:01
43861,1,uhs,138.07,2023-05-01 09:17:01
43862,0,fqb,99.43,2023-05-01 09:33:01
43863,1,b,85.86,2023-05-01 09:49:01
43864,0,j,130.08,2023-05-01 10:05:01
43865,0,emw,115.10999999999999,2023-05-01 10:21:01
43866,0,a,143.35999999999999,2023-05-01 10:37:01
43867,1,bjai,37.14,2023-05-01 10:53:01
43868,0,spet,79.77,2023-05-01 11:09:01
43869,1,oar,96.64,2023-05-01 11:25:01
43870,0,uspkwdor,48.72,2023-05-01 11:41:01
43871,1,liqjfmi,121.79999999999998,2023-05-01 11:57:01
43872,0,fifbj,83.86000000000001,2023-05-01 12:13:01
43873,1,upyuxhil,77.87,2023-05-01 12:29:01
43874,1,w,101.03,2023-05-01 12:45:01
43875,0,bnhdms,37.14,2023-05-01 13:01:01
43876,1,piqdt,64.49,2023-05-01 13:17:01
43877,1,ihznbyqf,79.97,2023-05-01 13:33:01
43878,1,labntfhz,28.450000000000003,2023-05-01 13:49:01
43879,0,efrgn,71.18,2023-05-01 14:05:01
43880,0,mcjfx,48.72,2023-05-01 14:21:01
43881,1,eaphio,24.76,2023-05-01 14:37:01
43882,0,r,37.14,2023-05-01 14:53:01
43883,0,j,101.83,2023-05-01 15:09:01
43884,1,aln,65.78999999999999,2023-05-01 15:25:01
43885,1,kaslab,42.629999999999995,2023-05-01 15:41:01
43886,0,pl,101.93,2023-05-01 15:57:01
43887,1,wpgqxjn,47.92,2023-05-01 16:13:01
43888,0,n,121.6,2023-05-01 16:29:01
43889,1,o,74.28,2023-05-01 16:45:01
43890,0,zpdskab,22.76,2023-05-01 17:01:01
43891,0,rzdq,90.65,2023-05-01 17:17:01
43892,0,jysqky,97.83,2023-05-01 17:33:01
43893,1,czsh,77.67,2023-05-01 17:49:01
43894,1,jdaslyli,96.64,2023-05-01 18:05:01
43895,0,eqwinkci,109.32000000000001,2023-05-01 18:21:01
43896,0,ddqgq,79.77,2023-05-01 18:37:01
43897,1,c,84.46000000000001,2023-05-01 18:53:01
43898,0,vlla,119.9,2023-05-01 19:09:01
43899,0,ozvm,70.08,2023-05-01 19:25:01
43900,0,sujkvvd,124.88999999999999,2023-05-01 19:41:01
43901,1,vo,72.47999999999999,2023-05-01 19:57:01
43902,1,d,60.9,2023-05-01 20:13:01
43903,0,giyzhlmzq,94.44,2023-05-01 20:29:01
43904,0,omgaucb,112.61000000000001,2023-05-01 20:45:01
43905,0,glbwfha,141.56,2023-05-01 21:01:01
43906,0,ngzphdj,125.69,2023-05-01 21:17:01
43907,0,vlwxl,70.58,2023-05-01 21:33:01
43908,1,nsqmegwr,123.28999999999999,2023-05-01 21:49:01
43909,1,wwhq,69.88,2023-05-01 22:05:01
43910,0,puubdem,53.910000000000004,2023-05-01 22:21:01
43911,1,tsvwfdhrs,82.86,2023-05-01 22:37:01
43912,0,vsmohtjn,127.88999999999999,2023-05-01 22:53:01
43913,0,bazyrv,41.93,2023-05-01 23:09:01
43914,1,onkwa,33.54,2023-05-01 23:25:01
43915,1,mlqzsmb,24.76,2023-05-01 23:41:01
43916,1,ytx,77.77,2023-05-01 23:57:01
43917,1,hksrfn,24.76,2023-05-02 00:13:01
43918,0,cwfnnmrs,106.02000000000001,2023-05-02 00:29:01
43919,1,p,72.58,2023-05-02 00:45:01
43920,1,kjhjfs,89.94999999999999,2023-05-02 01:01:01
43921,0,jqpsher,102.63,2023-05-02 01:17:01
43922,0,qf,64.69,2023-05-02 01:33:01
43923,0,vo,108.42,2023-05-02 01:49:01
43924,1,rienspi,79.07,2023-05-02 02:05:01
43925,0,bxzswy,27.95,2023-05-02 02:21:01
43926,0,s,112.81,2023-05-02 02:37:01
43927,1,udwtzpzmh,115.71,2023-05-02 02:53:01
43928,1,hgncaeijf,118.79999999999998,2023-05-02 03:09:01
43929,0,vcgum,24.76,2023-05-02 03:25:01
43930,1,wm,58.900000000000006,2023-05-02 03:41:01
43931,1,te,41.93,2023-05-02 03:57:01
43932,0,tjbt,77.07,2023-05-02 04:13:01
43933,1,j,47.12,2023-05-02 04:29:01
43934,0,d,48.72,2023-05-02 04:45:01
43935,1,glegzlnju,67.39,2023-05-02 05:01:01
43936,0,ker,58.9,2023-05-02 05:17:01
43937,0,eelyd,35.94,2023-05-02 05:33:01
43938,1,gbwqjksnd,89.35,2023-05-02 05:49:01
43939,0,yluwe,95.03999999999999,2023-05-02 06:05:01
43940,0,cwhoibl,78.67,2023-05-02 06:21:01
43941,0,wh,42.629999999999995,2023-05-02 06:37:01
43942,1,dqbflxhr,83.85999999999999,2023-05-02 06:53:01
43943,1,bsdwidc,64.59,2023-05-02 07:09:01
43944,1,qutnlcd,124.49,2023-05-02 07:25:01
43945,1,schujwso,132.57999999999998,2023-05-02 07:41:01
43946,0,svix,58.099999999999994,2023-05-02 07:57:01
43947,0,ku,24.76,2023-05-02 08:13:01
43948,1,hvxxnb,54.71000000000001,2023-05-02 08:29:01
43949,0,zagt,131.38,2023-05-02 08:45:01
43950,0,ghu,111.60999999999999,2023-05-02 09:01:01
43951,1,kjfbqup,144.56,2023-05-02 09:17:01
43952,0,hopcdhgy,71.08,2023-05-02 09:33:01
43953,0,pmep,78.47,2023-05-02 09:49:01
43954,0,zbwzuytfd,109.62,2023-05-02 10:05:01
43955,1,qsrsqn,53.910000000000004,2023-05-02 10:21:01
43956,0,xlsscpc,119.39999999999999,2023-05-02 10:37:01
43957,1,bvlkh,24.76,2023-05-02 10:53:01
43958,0,ebealslk,112.00999999999999,2023-05-02 11:09:01
43959,1,swa,96.53999999999999,2023-05-02 11:25:01
43960,1,wykawrc,77.77,2023-05-02 11:41:01
43961,0,sgfzp,133.28,2023-05-02 11:57:01
43962,1,wbapajdvs,34.14,2023-05-02 12:13:01
43963,1,xdisuk,90.65,2023-05-02 12:29:01
43964,1,zfdghyv,42.629999999999995,2023-05-02 12:45:01
43965,0,wejof,41.23,2023-05-02 13:01:01
43966,0,dmr,65.09,2023-05-02 13:17:01
43967,0,pxdzwhm,100.93,2023-05-02 13:33:01
43968,0,sc,96.53999999999999,2023-05-02 13:49:01
43969,1,non,107.02,2023-05-02 14:05:01
43970,0,scjsf,66.49000000000001,2023-05-02 14:21:01
43971,1,khfvgg,130.78,2023-05-02 14:37:01
43972,1,ylhi,113.81,2023-05-02 14:53:01
43973,1,kttmill,36.54,2023-05-02 15:09:01
43974,0,lzlq,103.53,2023-05-02 15:25:01
43975,0,t,66.39,2023-05-02 15:41:01
43976,0,rghpnbex,106.02000000000001,2023-05-02 15:57:01
43977,0,y,79.77,2023-05-02 16:13:01
43978,1,waqwghlm,94.14,2023-05-02 16:29:01
43979,1,ki,41.93,2023-05-02 16:45:01
43980,0,ocp,110.22,2023-05-02 17:01:01
43981,0,js,128.49,2023-05-02 17:17:01
43982,1,tmhu,42.629999999999995,2023-05-02 17:33:01
43983,1,qugn,58.9,2023-05-02 17:49:01
43984,1,odbgvod,102.23,2023-05-02 18:05:01
43985,1,fbjnc,37.14,2023-05-02 18:21:01
43986,1,lkgbfrnjr,34.14,2023-05-02 18:37:01
43987,1,kjqdc,34.14,2023-05-02 18:53:01
43988,1,uy,61.900000000000006,2023-05-02 19:09:01
43989,1,pntbdmexm,42.629999999999995,2023-05-02 19:25:01
43990,1,tjljfa,83.06,2023-05-02 19:41:01
43991,1,czlxacem,98.03999999999999,2023-05-02 19:57:01
43992,1,q,110.81,2023-05-02 20:13:01
43993,0,zg,131.68,2023-05-02 20:29:01
43994,0,bovvsbfhx,95.44,2023-05-02 20:45:01
43995,0,gehvnbhph,112.10999999999999,2023-05-02 21:01:01
43996,0,et,47.22,2023-05-02 21:17:01
43997,0,meiucxxx,157.74,2023-05-02 21:33:01
43998,0,ssttm,83.16,2023-05-02 21:49:01
43999,0,nysho,66.69,2023-05-02 22:05:01
44000,1,elcks,37.14,2023-05-02 22:21:01
44001,1,k,47.92,2023-05-02 22:37:01
44002,1,wj,131.48,2023-05-02 22:53:01
44003,1,xrfjs,53.910000000000004,2023-05-02 23:09:01
44004,0,lbiiyu,146.16,2023-05-02 23:25:01
44005,0,ujpdmqs,47.92,2023-05-02 23:41:01
44006,1,gxyovcac,123.89,2023-05-02 23:57:01
44007,1,gfhxvzfrr,100.83,2023-05-03 00:13:01
44008,1,zvpnxura,112.71,2023-05-03 00:29:01
44009,0,u,74.77,2023-05-03 00:45:01
44010,1,rchzsrfwx,132.57999999999998,2023-05-03 01:01:01
44011,1,jdlsjqg,94.64,2023-05-03 01:17:01
44012,1,riaxapi,42.629999999999995,2023-05-03 01:33:01
44013,1,ibexyo,99.04,2023-05-03 01:49:01
44014,1,y,42.629999999999995,2023-05-03 02:05:01
44015,0,jlotldi,27.95,2023-05-03 02:21:01
44016,1,wj,22.76,2023-05-03 02:37:01
44017,1,dmiunis,48.72,2023-05-03 02:53:01
44018,0,kccjdt,42.629999999999995,2023-05-03 03:09:01
44019,0,fufwuf,94.64,2023-05-03 03:25:01
44020,0,efeixez,115.01,2023-05-03 03:41:01
44021,1,esnngvnsr,37.14,2023-05-03 03:57:01
44022,0,ipedxr,113.21000000000001,2023-05-03 04:13:01
44023,1,ebhgrufh,139.77,2023-05-03 04:29:01
44024,1,hgfrh,61.1,2023-05-03 04:45:01
44025,1,kx,126.48999999999998,2023-05-03 05:01:01
44026,1,dajpexv,89.05,2023-05-03 05:17:01
44027,0,nmrlk,71.88,2023-05-03 05:33:01
44028,1,u,95.24000000000001,2023-05-03 05:49:01
44029,1,zcarycj,54.71000000000001,2023-05-03 06:05:01
44030,0,txuglpvx,41.93,2023-05-03 06:21:01
44031,0,rka,36.54,2023-05-03 06:37:01
44032,1,awkcwzwcp,139.47,2023-05-03 06:53:01
44033,1,sfl,71.08,2023-05-03 07:09:01
44034,1,ldezlajpe,41.23,2023-05-03 07:25:01
44035,0,zhs,144.56,2023-05-03 07:41:01
44036,0,jusxxukap,98.03999999999999,2023-05-03 07:57:01
44037,1,q,137.87,2023-05-03 08:13:01
44038,0,omo,104.82000000000001,2023-05-03 08:29:01
44039,1,pfmufq,78.57,2023-05-03 08:45:01
44040,1,tboixw,71.88,2023-05-03 09:01:01
44041,1,tgdqbjrn,105.82,2023-05-03 09:17:01
44042,1,p,29.950000000000003,2023-05-03 09:33:01
44043,1,ywaynbvuu,105.82,2023-05-03 09:49:01
44044,1,pfaing,151.45,2023-05-03 10:05:01
44045,0,dsyjn,120.6,2023-05-03 10:21:01
44046,1,thpsavds,75.47,2023-05-03 10:37:01
44047,1,avrhzxnrp,67.39,2023-05-03 10:53:01
44048,0,qsznxy,95.84,2023-05-03 11:09:01
44049,1,ok,89.85,2023-05-03 11:25:01
44050,1,gs,137.57,2023-05-03 11:41:01
44051,1,njnpdzgpg,55.21,2023-05-03 11:57:01
44052,1,tvvusr,115.01,2023-05-03 12:13:01
44053,1,saqqldrn,77.77,2023-05-03 12:29:01
44054,1,gycdvtj,37.14,2023-05-03 12:45:01
44055,0,rirdcdcu,89.75,2023-05-03 13:01:01
44056,0,g,62.09,2023-05-03 13:17:01
44057,0,ozguazirn,125.08999999999999,2023-05-03 13:33:01
44058,0,slhzcybj,53.910000000000004,2023-05-03 13:49:01
44059,1,vwijsh,76.07,2023-05-03 14:05:01
44060,0,gbmtnb,36.54,2023-05-03 14:21:01
44061,1,veq,42.629999999999995,2023-05-03 14:37:01
44062,0,aaxh,93.84,2023-05-03 14:53:01
44063,0,etibehch,88.85,2023-05-03 15:09:01
44064,0,bxywu,94.64,2023-05-03 15:25:01
44065,1,socfj,103.13000000000001,2023-05-03 15:41:01
44066,0,m,108.02,2023-05-03 15:57:01
44067,1,hlkyvakpw,91.35,2023-05-03 16:13:01
44068,0,pyz,119.19999999999999,2023-05-03 16:29:01
44069,0,kvs,77.87,2023-05-03 16:45:01
44070,0,jc,82.86,2023-05-03 17:01:01
44071,0,orz,16.77,2023-05-03 17:17:01
44072,1,xojc,60.9,2023-05-03 17:33:01
44073,0,wdwv,118.7,2023-05-03 17:49:01
44074,0,vt,83.86,2023-05-03 18:05:01
44075,1,xao,103.73,2023-05-03 18:21:01
44076,1,enpw,42.629999999999995,2023-05-03 18:37:01
44077,0,bk,65.09,2023-05-03 18:53:01
44078,1,hfpduq,79.77,2023-05-03 19:09:01
44079,1,xxxfcai,126.29,2023-05-03 19:25:01
44080,1,g,70.08,2023-05-03 19:41:01
44081,1,ahbpvpjr,72.58,2023-05-03 19:57:01
44082,0,dquvxbe,77.87,2023-05-03 20:13:01
44083,1,i,27.450000000000003,2023-05-03 20:29:01
44084,0,hp,42.629999999999995,2023-05-03 20:45:01
44085,1,ruxs,92.44,2023-05-03 21:01:01
44086,0,aeyrk,70.08,2023-05-03 21:17:01
44087,0,hllnixi,125.38999999999999,2023-05-03 21:33:01
44088,1,fk,71.08,2023-05-03 21:49:01
44089,1,sk,35.94,2023-05-03 22:05:01
44090,1,szc,114.50999999999999,2023-05-03 22:21:01
44091,1,gcwhtjcc,81.25999999999999,2023-05-03 22:37:01
44092,1,ta,112.50999999999999,2023-05-03 22:53:01
44093,0,yaipm,127.19,2023-05-03 23:09:01
44094,0,itaexnifx,22.76,2023-05-03 23:25:01
44095,1,pfy,70.58,2023-05-03 23:41:01
44096,0,ivhl,47.12,2023-05-03 23:57:01
44097,0,jwyibi,63.89,2023-05-04 00:13:01
44098,0,nbf,42.629999999999995,2023-05-04 00:29:01
44099,0,jhy,87.55000000000001,2023-05-04 00:45:01
44100,0,zifiipgyb,101.32999999999998,2023-05-04 01:01:01
44101,0,jbqx,63.989999999999995,2023-05-04 01:17:01
44102,0,exdiznp,67.39,2023-05-04 01:33:01
44103,0,yns,29.950000000000003,2023-05-04 01:49:01
44104,0,pmkrusgra,82.06,2023-05-04 02:05:01
44105,0,mpjwy,22.76,2023-05-04 02:21:01
44106,0,yjidoy,98.63000000000001,2023-05-04 02:37:01
44107,0,kfr,119.8,2023-05-04 02:53:01
44108,0,tpymnyozt,41.93,2023-05-04 03:09:01
44109,1,rexpwo,79.77,2023-05-04 03:25:01
44110,1,edvwwckwe,47.12,2023-05-04 03:41:01
44111,1,aqbdt,47.12,2023-05-04 03:57:01
44112,1,yydyc,60.9,2023-05-04 04:13:01
44113,0,fthicpmw,103.32000000000001,2023-05-04 04:29:01
44114,1,gqs,58.4,2023-05-04 04:45:01
44115,1,m,115.01,2023-05-04 05:01:01
44116,0,lblahyflt,90.65,2023-05-04 05:17:01
44117,0,tjcz,86.55,2023-05-04 05:33:01
44118,1,rab,120.29999999999998,2023-05-04 05:49:01
44119,1,szabz,33.54,2023-05-04 06:05:01
44120,1,qyqpowip,105.91999999999999,2023-05-04 06:21:01
44121,0,ios,106.52,2023-05-04 06:37:01
44122,0,sad,109.61999999999999,2023-05-04 06:53:01
44123,0,pxwmgj,65.19,2023-05-04 07:09:01
44124,0,dwljjbz,91.35,2023-05-04 07:25:01
44125,1,xme,61.900000000000006,2023-05-04 07:41:01
44126,1,ifue,146.76,2023-05-04 07:57:01
44127,0,twyewsld,16.77,2023-05-04 08:13:01
44128,0,amjjo,36.54,2023-05-04 08:29:01
44129,1,ihjekj,85.26,2023-05-04 08:45:01
44130,1,x,101.53,2023-05-04 09:01:01
44131,1,hesbe,120.5,2023-05-04 09:17:01
44132,0,tz,48.72,2023-05-04 09:33:01
44133,0,spem,87.45,2023-05-04 09:49:01
44134,0,gkh,96.53999999999999,2023-05-04 10:05:01
44135,0,s,79.77,2023-05-04 10:21:01
44136,1,wth,70.08,2023-05-04 10:37:01
44137,0,xenabfxza,113.30999999999999,2023-05-04 10:53:01
44138,0,tjeo,34.14,2023-05-04 11:09:01
44139,1,nbofxhyxh,127.69,2023-05-04 11:25:01
44140,0,imiuojyo,22.76,2023-05-04 11:41:01
44141,0,nawue,23.96,2023-05-04 11:57:01
44142,1,utxcsqztk,128.58,2023-05-04 12:13:01
44143,0,b,61.900000000000006,2023-05-04 12:29:01
44144,0,klzrx,76.17,2023-05-04 12:45:01
44145,0,bbbv,27.450000000000003,2023-05-04 13:01:01
44146,0,zuydtsae,42.629999999999995,2023-05-04 13:17:01
44147,1,stw,155.14,2023-05-04 13:33:01
44148,1,mmo,106.62,2023-05-04 13:49:01
44149,0,qo,95.63999999999999,2023-05-04 14:05:01
44150,1,sqvhix,37.14,2023-05-04 14:21:01
44151,1,kivjcu,36.54,2023-05-04 14:37:01
44152,0,v,59.3,2023-05-04 14:53:01
44153,1,vbl,145.26,2023-05-04 15:09:01
44154,0,tjehjhkpk,116.91,2023-05-04 15:25:01
44155,0,vt,24.76,2023-05-04 15:41:01
44156,1,dv,77.87,2023-05-04 15:57:01
44157,0,kyl,77.27,2023-05-04 16:13:01
44158,0,wbei,103.52000000000001,2023-05-04 16:29:01
44159,0,rompg,131.48,2023-05-04 16:45:01
44160,1,yod,119.8,2023-05-04 17:01:01
44161,1,zrlzn,125.78999999999999,2023-05-04 17:17:01
44162,1,mujxaajea,34.14,2023-05-04 17:33:01
44163,0,xal,60.9,2023-05-04 17:49:01
44164,1,df,87.44999999999999,2023-05-04 18:05:01
44165,0,rameqlwtr,130.58,2023-05-04 18:21:01
44166,0,ouxkzq,95.84,2023-05-04 18:37:01
44167,1,zdusppv,106.62,2023-05-04 18:53:01
44168,1,us,42.629999999999995,2023-05-04 19:09:01
44169,0,amog,30.45,2023-05-04 19:25:01
44170,0,obygjukx,79.77,2023-05-04 19:41:01
44171,0,a,90.55,2023-05-04 19:57:01
44172,0,huwmjlekx,56.3,2023-05-04 20:13:01
44173,0,hxjkhjmk,79.16999999999999,2023-05-04 20:29:01
44174,1,pgkysdeji,60.7,2023-05-04 20:45:01
44175,0,j,87.45,2023-05-04 21:01:01
44176,1,sf,23.96,2023-05-04 21:17:01
44177,1,pxruox,24.76,2023-05-04 21:33:01
44178,0,qst,52.71,2023-05-04 21:49:01
44179,1,cna,41.23,2023-05-04 22:05:01
44180,0,hbyywi,75.87,2023-05-04 22:21:01
44181,1,dtxfg,73.08,2023-05-04 22:37:01
44182,1,plvljrcqo,42.629999999999995,2023-05-04 22:53:01
44183,0,uzlg,88.85,2023-05-04 23:09:01
44184,0,ztx,37.14,2023-05-04 23:25:01
44185,0,czn,77.97,2023-05-04 23:41:01
44186,0,qcn,135.07,2023-05-04 23:57:01
44187,0,htbc,58.4,2023-05-05 00:13:01
44188,0,wsj,92.24000000000001,2023-05-05 00:29:01
44189,1,naelcuj,117.79999999999998,2023-05-05 00:45:01
44190,1,xjz,42.629999999999995,2023-05-05 01:01:01
44191,0,jzppsmzl,27.95,2023-05-05 01:17:01
44192,1,cpc,85.66,2023-05-05 01:33:01
44193,0,lq,134.57999999999998,2023-05-05 01:49:01
44194,1,l,23.96,2023-05-05 02:05:01
44195,1,zcqxj,78.57,2023-05-05 02:21:01
44196,0,gmuncmlnf,94.34,2023-05-05 02:37:01
44197,0,endrxiekt,120.39,2023-05-05 02:53:01
44198,1,q,72.58,2023-05-05 03:09:01
44199,0,vjfcempy,95.44,2023-05-05 03:25:01
44200,1,nqsgping,77.87,2023-05-05 03:41:01
44201,1,kf,72.47999999999999,2023-05-05 03:57:01
44202,1,dw,78.67,2023-05-05 04:13:01
44203,0,m,73.08,2023-05-05 04:29:01
44204,1,r,108.02,2023-05-05 04:45:01
44205,1,jysctpwtg,120.39999999999998,2023-05-05 05:01:01
44206,0,hldxurwf,131.88,2023-05-05 05:17:01
44207,1,hzttuw,76.17,2023-05-05 05:33:01
44208,1,kv,95.84,2023-05-05 05:49:01
44209,1,lwptfdx,69.88,2023-05-05 06:05:01
44210,1,nlpssmzyy,95.44,2023-05-05 06:21:01
44211,1,ho,87.25,2023-05-05 06:37:01
44212,1,yphlbjo,113.91,2023-05-05 06:53:01
44213,1,aqsh,23.96,2023-05-05 07:09:01
44214,1,deup,60.9,2023-05-05 07:25:01
44215,1,eu,140.67000000000002,2023-05-05 07:41:01
44216,0,hyaloo,67.59,2023-05-05 07:57:01
44217,0,ejsvqhj,104.53,2023-05-05 08:13:01
44218,0,ihbagcul,110.02,2023-05-05 08:29:01
44219,1,iwfbf,114.50999999999999,2023-05-05 08:45:01
44220,0,bxyf,62.09,2023-05-05 09:01:01
44221,0,xombmut,24.76,2023-05-05 09:17:01
44222,1,zebv,105.22,2023-05-05 09:33:01
44223,0,uqjt,90.75,2023-05-05 09:49:01
44224,1,fskmizfv,88.35,2023-05-05 10:05:01
44225,1,rylxy,110.91,2023-05-05 10:21:01
44226,1,dqmnw,42.629999999999995,2023-05-05 10:37:01
44227,0,fimwiu,77.97,2023-05-05 10:53:01
44228,1,uakdnlhyr,98.63,2023-05-05 11:09:01
44229,1,tmzs,60.5,2023-05-05 11:25:01
44230,0,yuglw,125.39,2023-05-05 11:41:01
44231,0,nyqb,23.96,2023-05-05 11:57:01
44232,0,dhsrqsmc,103.43,2023-05-05 12:13:01
44233,1,qco,52.71,2023-05-05 12:29:01
44234,0,jywcbpur,82.26,2023-05-05 12:45:01
44235,1,tjeyr,41.23,2023-05-05 13:01:01
44236,0,ijuyxti,47.92,2023-05-05 13:17:01
44237,0,e,35.339999999999996,2023-05-05 13:33:01
44238,0,jdbfw,27.95,2023-05-05 13:49:01
44239,0,wfranho,61.3,2023-05-05 14:05:01
44240,1,q,123.78999999999999,2023-05-05 14:21:01
44241,0,ndla,70.08,2023-05-05 14:37:01
44242,0,vb,65.28999999999999,2023-05-05 14:53:01
44243,1,yrxohech,61.59,2023-05-05 15:09:01
44244,0,giwhl,58.900000000000006,2023-05-05 15:25:01
44245,1,jqu,41.93,2023-05-05 15:41:01
44246,0,zkfkh,47.92,2023-05-05 15:57:01
44247,0,wglndy,63.28999999999999,2023-05-05 16:13:01
44248,1,y,85.86,2023-05-05 16:29:01
44249,1,aw,90.55,2023-05-05 16:45:01
44250,0,vv,76.67,2023-05-05 17:01:01
44251,0,urjuuvtha,47.92,2023-05-05 17:17:01
44252,1,n,77.07,2023-05-05 17:33:01
44253,0,ecpdzuc,143.85999999999999,2023-05-05 17:49:01
44254,0,qgnqv,42.629999999999995,2023-05-05 18:05:01
44255,1,ssa,47.92,2023-05-05 18:21:01
44256,1,jp,33.54,2023-05-05 18:37:01
44257,1,ciyu,30.45,2023-05-05 18:53:01
44258,1,zzcqsljl,42.629999999999995,2023-05-05 19:09:01
44259,0,y,102.52,2023-05-05 19:25:01
44260,0,ymuagkt,42.629999999999995,2023-05-05 19:41:01
44261,1,nvpzpmh,118.0,2023-05-05 19:57:01
44262,1,oawt,48.72,2023-05-05 20:13:01
44263,1,kiiz,91.85000000000001,2023-05-05 20:29:01
44264,1,ycyuekj,73.48,2023-05-05 20:45:01
44265,1,jhowszl,72.58,2023-05-05 21:01:01
44266,1,ncvwegdg,73.08,2023-05-05 21:17:01
44267,1,huaru,125.78999999999999,2023-05-05 21:33:01
44268,0,vyfppvsix,34.14,2023-05-05 21:49:01
44269,1,pd,98.24000000000001,2023-05-05 22:05:01
44270,0,qvwid,36.54,2023-05-05 22:21:01
44271,1,huorkeu,37.14,2023-05-05 22:37:01
44272,0,jd,66.39,2023-05-05 22:53:01
44273,0,tnzud,68.88,2023-05-05 23:09:01
44274,0,skk,111.71,2023-05-05 23:25:01
44275,0,qodhcbzwe,67.08,2023-05-05 23:41:01
44276,0,xbhdcojg,33.54,2023-05-05 23:57:01
44277,0,u,42.629999999999995,2023-05-06 00:13:01
44278,1,fx,96.83,2023-05-06 00:29:01
44279,1,xix,84.56,2023-05-06 00:45:01
44280,0,gtdmblwc,143.16,2023-05-06 01:01:01
44281,1,c,47.92,2023-05-06 01:17:01
44282,1,w,41.93,2023-05-06 01:33:01
44283,1,w,124.49000000000001,2023-05-06 01:49:01
44284,1,shyn,130.68,2023-05-06 02:05:01
44285,1,ojry,30.45,2023-05-06 02:21:01
44286,1,wrzpcgaf,42.629999999999995,2023-05-06 02:37:01
44287,1,rpmdhzs,107.82,2023-05-06 02:53:01
44288,1,wj,24.76,2023-05-06 03:09:01
44289,1,pdmxn,79.77,2023-05-06 03:25:01
44290,0,t,103.72999999999999,2023-05-06 03:41:01
44291,1,fll,42.629999999999995,2023-05-06 03:57:01
44292,0,ybbrkmetu,139.77,2023-05-06 04:13:01
44293,0,xvqzvh,104.22,2023-05-06 04:29:01
44294,0,svodflop,69.38,2023-05-06 04:45:01
44295,1,shlkqj,84.25999999999999,2023-05-06 05:01:01
44296,1,xhcp,133.48,2023-05-06 05:17:01
44297,1,zsmfu,126.69,2023-05-06 05:33:01
44298,0,apdpxck,113.21,2023-05-06 05:49:01
44299,0,jtogozwfb,69.17999999999999,2023-05-06 06:05:01
44300,1,bqwhmmoh,27.95,2023-05-06 06:21:01
44301,1,oavxnlwj,107.62,2023-05-06 06:37:01
44302,1,suykt,109.02000000000001,2023-05-06 06:53:01
44303,1,cktbrm,120.6,2023-05-06 07:09:01
44304,0,nxeifrc,76.07,2023-05-06 07:25:01
44305,0,dwytbqph,53.910000000000004,2023-05-06 07:41:01
44306,1,zhyth,58.0,2023-05-06 07:57:01
44307,0,wzhyptgd,47.92,2023-05-06 08:13:01
44308,0,hvh,106.61999999999999,2023-05-06 08:29:01
44309,0,kprz,119.69999999999999,2023-05-06 08:45:01
44310,1,hs,73.48,2023-05-06 09:01:01
44311,0,xctepqlg,74.28,2023-05-06 09:17:01
44312,1,mclpgbay,41.23,2023-05-06 09:33:01
44313,0,srbp,34.14,2023-05-06 09:49:01
44314,0,rng,41.93,2023-05-06 10:05:01
44315,0,vevauu,88.65,2023-05-06 10:21:01
44316,1,hymw,60.9,2023-05-06 10:37:01
44317,0,uar,100.53,2023-05-06 10:53:01
44318,0,qigoluv,35.94,2023-05-06 11:09:01
44319,0,dvfuepo,47.92,2023-05-06 11:25:01
44320,0,aldevcium,126.49000000000001,2023-05-06 11:41:01
44321,1,cfnmh,42.629999999999995,2023-05-06 11:57:01
44322,1,crzuslca,96.64,2023-05-06 12:13:01
44323,1,kro,48.72,2023-05-06 12:29:01
44324,0,qmbzbj,81.46000000000001,2023-05-06 12:45:01
44325,1,flcmc,64.59,2023-05-06 13:01:01
44326,1,roz,53.01,2023-05-06 13:17:01
44327,0,zlcfxzh,109.82000000000001,2023-05-06 13:33:01
44328,1,cio,89.25,2023-05-06 13:49:01
44329,1,lnvld,34.14,2023-05-06 14:05:01
44330,1,dmkwu,36.54,2023-05-06 14:21:01
44331,1,e,104.53,2023-05-06 14:37:01
44332,1,nvbdqqneh,112.11,2023-05-06 14:53:01
44333,0,mitfxqj,167.82,2023-05-06 15:09:01
44334,1,siqvjugk,85.16000000000001,2023-05-06 15:25:01
44335,0,fy,61.1,2023-05-06 15:41:01
44336,1,laskhus,92.24,2023-05-06 15:57:01
44337,1,iubpenxst,150.64999999999998,2023-05-06 16:13:01
44338,0,hsoff,83.85999999999999,2023-05-06 16:29:01
44339,0,pnq,47.92,2023-05-06 16:45:01
44340,0,bcwhoax,27.450000000000003,2023-05-06 17:01:01
44341,1,c,72.68,2023-05-06 17:17:01
44342,0,ajluv,61.900000000000006,2023-05-06 17:33:01
44343,1,arghqsd,97.42999999999999,2023-05-06 17:49:01
44344,1,tjo,41.23,2023-05-06 18:05:01
44345,0,vcsljfyq,126.19,2023-05-06 18:21:01
44346,1,t,28.450000000000003,2023-05-06 18:37:01
44347,1,zamrof,35.339999999999996,2023-05-06 18:53:01
44348,0,jlmppuwr,35.94,2023-05-06 19:09:01
44349,0,lpcra,48.72,2023-05-06 19:25:01
44350,0,nses,41.23,2023-05-06 19:41:01
44351,0,foze,54.71000000000001,2023-05-06 19:57:01
44352,0,fhxwotd,65.09,2023-05-06 20:13:01
44353,0,qssopy,135.87,2023-05-06 20:29:01
